,0
authority,2umGi4JvGFAg16n2ogUTrLdPZkHmEMaQhbd6LnFGsWYH
if_shares,49545162
last_withdraw_request_shares,0
if_base,0
last_valid_ts,1678457261
last_withdraw_request_value,0
last_withdraw_request_ts,0
cost_basis,100000000
market_index,0
