,0
authority,Moo1CgqSxMC7noKzkBNhAa41a51LUsugJFYD1uZPmYg
if_shares,112635792
last_withdraw_request_shares,0
if_base,0
last_valid_ts,1680791735
last_withdraw_request_value,0
last_withdraw_request_ts,0
cost_basis,250000000
market_index,0
