,0
authority,arbJEWqPDYfgTFf3CdACQpZrk56tB6z7hPFc6K9KLUi
if_shares,1373579
last_withdraw_request_shares,0
if_base,0
last_valid_ts,1670472265
last_withdraw_request_value,0
last_withdraw_request_ts,0
cost_basis,1749010
market_index,0
