,0
authority,AY4Qot86BAKUQ42WjC8iRMdmWRLBDYWngMBmMfw4ZFwf
if_shares,0
last_withdraw_request_shares,0
if_base,0
last_valid_ts,1675345540
last_withdraw_request_value,0
last_withdraw_request_ts,0
cost_basis,0
market_index,0
